,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
10895,2020-10-23 15:56:00,216.2,216.2,216.1,216.18,0,0,77715
10896,2020-10-23 15:57:00,216.19,216.25,216.15,216.18,0,0,158590
10897,2020-10-23 15:58:00,216.18,216.19,216.09,216.11,0,0,113531
10898,2020-10-23 15:59:00,216.12,216.28,215.98,216.26,0,0,289111
10899,2020-10-26 09:30:00,213.85,214.3,213.65,214.21,0,0,761332
10900,2020-10-26 09:31:00,214.2,214.36,214.16,214.23,0,0,106029
10901,2020-10-26 09:32:00,214.2,214.54,214.08,214.46,0,0,141306
10902,2020-10-26 09:33:00,214.48,214.77,214.48,214.56,0,0,104025
10903,2020-10-26 09:34:00,214.57,214.71,214.23,214.31,0,0,138180
10904,2020-10-26 09:35:00,214.33,214.62,214.33,214.5,0,0,80407
10905,2020-10-26 09:36:00,214.47,214.59,214.43,214.51,0,0,94834
10906,2020-10-26 09:37:00,214.54,214.96,214.52,214.88,0,0,125842
10907,2020-10-26 09:38:00,214.9,215.05,214.87,215.01,0,0,77269
10908,2020-10-26 09:39:00,215.0,215.2,214.75,214.85,0,0,92388
10909,2020-10-26 09:40:00,214.89,215.2,214.86,215.0,0,0,94096
10910,2020-10-26 09:41:00,215.01,215.15,214.77,214.78,0,0,63740
10911,2020-10-26 09:42:00,214.78,214.85,214.52,214.58,0,0,76383
10912,2020-10-26 09:43:00,214.59,214.64,214.38,214.57,0,0,81476
10913,2020-10-26 09:44:00,214.59,214.9,214.56,214.81,0,0,74872
10914,2020-10-26 09:45:00,214.81,215.05,214.67,214.72,0,0,67402
10915,2020-10-26 09:46:00,214.72,214.72,214.47,214.53,0,0,65426
10916,2020-10-26 09:47:00,214.49,214.59,214.32,214.4,0,0,57770
10917,2020-10-26 09:48:00,214.41,214.62,214.38,214.56,0,0,61506
10918,2020-10-26 09:49:00,214.57,214.71,214.5,214.62,0,0,53102
10919,2020-10-26 09:50:00,214.64,214.76,214.52,214.64,0,0,64839
10920,2020-10-26 09:51:00,214.64,214.94,214.61,214.82,0,0,53334
10921,2020-10-26 09:52:00,214.83,215.21,214.77,215.18,0,0,66385
10922,2020-10-26 09:53:00,215.18,215.23,214.93,214.94,0,0,64533
10923,2020-10-26 09:54:00,214.94,215.28,214.89,215.27,0,0,69660
10924,2020-10-26 09:55:00,215.27,215.34,215.14,215.22,0,0,54498
10925,2020-10-26 09:56:00,215.21,215.61,215.2,215.6,0,0,106613
10926,2020-10-26 09:57:00,215.57,215.85,215.55,215.8,0,0,94470
10927,2020-10-26 09:58:00,215.8,215.92,215.62,215.62,0,0,81788
10928,2020-10-26 09:59:00,215.63,215.71,215.52,215.59,0,0,56994
