,Datetime,Open,High,Low,Close,Stock Splits,Dividends,Volume
10078,2020-10-22 11:45:00,1604.62,1604.62,1603.7,1603.8,0,0,1466
10079,2020-10-22 11:46:00,1603.26,1606.28,1603.26,1606.28,0,0,2347
10080,2020-10-22 11:48:00,1606.38,1606.38,1604.39,1604.39,0,0,2357
10081,2020-10-22 11:49:00,1604.0,1604.64,1603.0,1603.78,0,0,3133
10082,2020-10-22 11:50:00,1604.63,1606.05,1604.61,1606.05,0,0,3387
10083,2020-10-22 11:51:00,1606.49,1607.45,1605.01,1605.8,0,0,3559
10084,2020-10-22 11:52:00,1606.08,1606.08,1606.08,1606.08,0,0,520
10085,2020-10-22 11:54:00,1605.57,1605.97,1604.18,1604.23,0,0,3093
10086,2020-10-22 11:55:00,1604.7,1605.17,1603.79,1603.79,0,0,1097
10087,2020-10-22 11:56:00,1603.35,1603.35,1602.54,1602.54,0,0,1154
10088,2020-10-22 11:58:00,1603.3,1603.6,1603.06,1603.6,0,0,1576
10089,2020-10-22 11:59:00,1602.53,1602.79,1602.53,1602.77,0,0,693
10090,2020-10-22 12:00:00,1602.67,1603.19,1602.17,1602.17,0,0,2186
10091,2020-10-22 12:01:00,1601.69,1601.69,1601.23,1601.23,0,0,1250
10092,2020-10-22 12:02:00,1601.58,1601.95,1601.34,1601.95,0,0,1456
10093,2020-10-22 12:03:00,1602.67,1602.82,1602.64,1602.64,0,0,558
10094,2020-10-22 12:04:00,1602.1,1602.1,1599.62,1599.62,0,0,3978
10095,2020-10-22 12:05:00,1599.83,1600.49,1599.63,1599.63,0,0,1693
10096,2020-10-22 12:06:00,1599.63,1601.0,1599.63,1600.77,0,0,850
10097,2020-10-22 12:07:00,1602.48,1602.48,1601.94,1602.05,0,0,551
10098,2020-10-22 12:08:00,1602.47,1602.53,1602.03,1602.53,0,0,2921
10099,2020-10-22 12:09:00,1602.49,1604.5,1601.58,1604.5,0,0,6769
10100,2020-10-22 12:10:00,1604.17,1604.17,1604.17,1604.17,0,0,778
10101,2020-10-22 12:11:00,1603.31,1603.54,1602.75,1603.46,0,0,3951
10102,2020-10-22 12:12:00,1603.72,1603.97,1603.72,1603.97,0,0,1701
10103,2020-10-22 12:13:00,1603.93,1603.93,1602.96,1603.43,0,0,3267
